GeneID	adipose.tissue	adrenal.gland	appendix	urinary.bladder	bone.marrow	colon	duodenum	endometrium	esophagus	fallopian.tube	gall.bladder	heart	kidney	liver	lung	lymph.node	ovary	pancreas	placenta	prostate	rectum	salivary.gland	small.intestine	smooth.muscle	spleen	stomach	testis	thyroid	tonsil
ENSG00000110195	0.070554904	0	0	0	0	0	0.234606506	0	0	30.09210304	0.4354483	0	8.930742404	0	1.11354581	0.313513512	0	0	7.616079948	0	0.214994151	12.38516536	0.082572201	0.073920409	0.248901071	0	0	0.599186714	0.019819881
ENSG00000110200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026874368	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134771523
ENSG00000110203	9.851498766	0.082509006	7.831114318	2.412712614	0.19060273	0	0.03998991	0	0	0.184408804	0	0.074627909	0	0.009901796	0	0	0	0	0	0	0	0	0	0	0.116697735	0.023941323	0	0	0.018973138
ENSG00000110218	0.07258734	1.307113488	0.044403066	0.130940221	0	0.07336035	0.29825487	0.196108839	0.496430054	0.16552273	0.293789035	0.211151444	0.090010105	0.360624103	0.344939047	0.172482556	0.621531657	0	0.128125629	0.119805322	0.159180611	0.063987996	0.10512953	0.079938209	0.435914976	0.171244045	11.20482679	0.175990248	0.225315821
ENSG00000110237	0.434269807	0.293292781	0.225927734	0.571345729	0.400875756	0.99282168	1.647812968	2.633025953	1.370614965	1.018841209	0.668989598	0.720061249	0.593211944	0.231573627	0.719595394	0.861824652	0.492585758	0.512247484	0.426723536	1.266848921	1.248358938	0.136684007	0.554906366	2.232758973	1.181662687	0.599506918	0.795602046	0.570408226	0.158045255
ENSG00000110243	0.126226862	0.069108979	0.017091331	0.151674025	0	0.010371444	0	0	0.067707284	0	0.094867241	0	0.162956446	1.198392244	0.058255804	0.188161574	0	0	1.547101058	0	0	0.223642645	0.204790429	0.015976399	0.483616604	0	0.066942598	0	0.107583156
ENSG00000110245	249.0003814	117.3240608	67.30481898	29.67750456	6.114048203	42.08003918	43.93513734	31.71763573	40.22038168	68.55697819	62.81501682	6.177823232	55.55694567	126.726674	27.45609044	51.39723544	51.68669333	1.746130567	131.8761773	32.80691506	59.39467603	31.83420104	69.13543611	23.30057634	11.44309886	60.22947891	17.88439051	9.503539762	22.62333133
ENSG00000110274	0.059264393	0.112112746	0.023475572	0.036204932	0.135184516	0.108808652	0.170503659	0.073516742	0.067557134	1.937883407	0.238157231	0.040805427	0.073306251	0.089827695	0.460029614	0.051929226	0.390463263	0.489901914	0.072425056	0	0.017229045	0.372757994	0.922725835	0.049242116	0.001494994	0.223360691	0.267356102	0.292830246	0.066300062
ENSG00000110315	0.226673563	0.036627435	0	0.142369984	0	0	0.450346778	0.017232543	0	0.042427279	0	0.047388747	0	0.136447663	0.302077555	0	0	0	0.102913064	0	0	0.531072294	0.31251524	0	0	0	0.57247405	0	0.376070067
ENSG00000110321	4.634073843	5.217104867	11.54460224	8.51891223	20.14904825	6.849831115	16.56489473	17.8584219	15.95840037	14.39765815	10.69595618	7.572357993	5.354394514	2.931505747	14.28801674	8.573602089	14.06213749	14.26265056	6.294505263	11.9735615	10.17924511	11.91148626	10.73334597	12.15190773	8.465930264	6.499432028	20.34492883	9.04746545	13.61069851
ENSG00000110328	0	0.209344294	0	0	2.388274679	0	0.355282234	0	0.036859476	0	0	0.133901751	0.220401748	0.021528902	0.267566591	0.227111835	0	0.883769149	0.647759123	0.498921632	0	0.192716187	1.305468178	0.543911778	0	0.00963636	0.050936502	0.396127427	0.067360276
ENSG00000110330	0.054311005	0.087807175	0.083401568	0.210560449	0.989814172	0.09967859	0.223239251	0.555588215	0.056357262	0.488188492	0.185501724	0.012652554	0.166119287	0.20124726	0.182722163	0.700169038	0.031592973	0.057199406	0.501981243	0.027411574	0.159297583	0.159225689	0.150227708	0.059769177	0.148720301	0.114577695	0.984187331	0.124406384	0.458766743
ENSG00000110344	3.760546066	2.738835297	0.950900551	1.513998529	2.192262617	1.112452289	4.328646526	3.704242398	1.981886198	4.675451985	2.948940079	1.903532612	2.667069932	2.048573986	2.381478284	1.26838304	9.712759224	2.060369045	2.459520563	3.289324481	2.164338036	3.052666201	4.454204693	1.668385859	2.077556603	2.468730126	9.713247905	2.922161723	1.742828372
ENSG00000110367	16.5436688	14.39017649	9.004548985	11.97739476	4.726154383	8.998291646	19.58617783	18.81810345	13.40584956	29.95355745	14.0411715	9.719677389	14.77607846	8.243350658	35.73240985	22.54009106	19.53905209	3.066982555	14.45145372	31.68087478	11.05653354	15.5871778	28.12276707	15.7227277	16.02157321	10.10838882	55.17736165	18.71265601	28.38314666
ENSG00000110395	0.667910009	0.406308822	3.468482562	0.618204197	21.99903146	0.680203815	1.614088218	1.021467068	1.480063963	0.736092742	2.531100052	0.318155451	4.072275197	0.230008434	1.334549041	4.189625892	1.322233525	1.764262114	0.997102931	0.633853428	1.19320224	0.22013076	1.192799972	1.399506325	2.044334514	0.477629837	5.697447838	0.484603852	3.134358981
ENSG00000110400	0.546203668	0.761940505	0.565811051	4.936874318	0	1.175632861	2.634868739	0.607006605	1.131413663	0.370632555	1.354838938	0.069770761	0.800011916	0.147000423	2.937184984	2.929957871	6.941296282	2.175785724	1.824542914	2.963684359	0.986072193	1.352136333	1.181677333	0.583383147	1.273523235	0.420637599	0.501583114	0.329342746	2.62764203
ENSG00000110422	0	0.005826829	0	0	0	0.039873165	0	0.007546178	0	0.138490176	0	0	0	0	0.205718099	0	0	0	0	0	0	0	0.012308023	0	0	0	0	0	0
ENSG00000110427	0	0.020556899	0.001460631	0	0	0.175895404	0.016801949	0.070993967	0.473123745	0	0	0.01000778	0.026320138	0.001077165	0.002405788	0.061205644	0.028600076	0	0.179463723	0.029969294	0.030832864	0.062247851	0.186211503	0	0.021397378	0.019628397	0	0	0.017529208
ENSG00000110429	0.014291802	1.128492788	0.157728651	0.502268656	1.566145716	3.021207016	1.106306073	1.580762415	0.944812094	1.029070492	0.3131617	0.771763222	0.998382838	0.482991024	1.738086784	0.295989905	4.042866334	1.659474273	0.770293475	1.282559863	1.074340906	1.560054483	0.961521186	1.738252839	0.322107269	0.573244915	2.673840948	0.711512439	0.985631834
ENSG00000110435	8.570284727	11.24196348	159.9987056	4.623178953	0.445914231	13.17579204	24.74198453	9.125801232	5.591342254	64.11890099	5.707094172	149.4367993	16.63529949	12.30571056	7.296603811	4.433566271	7.211408112	24.25250812	6.110925808	2.405758219	8.566294103	14.79730756	13.69217374	82.30526418	4.635657504	12.26357889	49.76221791	126.5025336	7.790124761
ENSG00000110436	0.007272523	0.053553784	0.624436925	0.094019593	0.099225264	0.482042076	0.011792817	0.550051591	1.454094615	0.758768037	0.200962429	0.096066863	0.001197564	0.101128869	0.604035695	0.313192714	0.004117111	8.403284612	0.56208871	0.209416679	0.313673353	1.692145091	0.125922684	0.08706186	0.194907826	0.097065025	0.189495041	0.005146105	0.183094845
ENSG00000110442	12.19341654	6.776330171	3.567826104	5.974454685	0.584297202	4.412266363	17.13351571	10.14100951	11.99689439	5.736018507	11.59062751	6.776040002	11.41084634	14.89062408	6.979130237	12.12176503	13.79823678	9.534568143	10.87806974	5.2106709	13.9916257	6.157220799	29.12483438	6.024136198	8.937624106	5.368625566	14.33074616	8.865068917	8.186277724
ENSG00000110446	0	0	0	0.004722166	0	0.053889965	1.437820881	0.110568795	1.980469688	0.002235202	0.22347179	0.056373248	0	0	0.132004864	0.260849123	0	0	0.029032203	1.249368486	0.165865999	0.089790019	0.451754194	0	0.116396384	0	0	0	0.042545156
ENSG00000110448	0.097078493	0.343923597	2.275557528	0.86164747	2.688165411	0.093898976	0.40797651	0.160435325	0.756227411	0.11321715	0.271760873	0	0.037994606	0.044233198	0.563195731	9.674341282	1.218189914	1.058494746	0.073091272	0.057084879	1.142814392	0.456727277	0.584391656	0.071659646	0.811486289	0.273453266	0.008616783	1.357153011	3.122737407
ENSG00000110455	0	0	1.219237028	0	0.05938885	0.019923615	0.000975642	0.026924042	2.770598901	0.023338005	0	0	0.043055153	0.150909208	0	0.007178263	0	0.052305139	0	0.108963163	0	0.090022119	0.011533558	0	0	0	0	0.631068764	0.041395232
ENSG00000110492	0.192559815	2.468773397	0	3.388871355	8.660213584	1.167161033	4.282423479	13.94683693	2.330536498	15.63995031	3.825432832	0.522791565	1.569423731	0.222428341	6.267075053	1.006945786	6.74412909	2.827771169	0	3.08261566	0.719637448	5.518762608	5.469763364	6.522485222	0	1.959147973	0.913506339	0.264732218	0.118126167
ENSG00000110497	0.006155103	0.070004167	0.056599449	0.020720986	0.012073254	0.044470922	0.034702406	0.173031546	0.027362249	0.471401384	0.009534844	0	0.10090399	0.108085283	0.196361073	0.037439836	0.007605309	0.091846918	0.021494588	0	0.036568081	0.016239732	0.067968589	0.05448725	0.018328009	0.036955208	0.779030503	0.024541379	0.039831417
ENSG00000110514	0.053261812	0.489110819	0.073908614	0.237397248	0.283825302	0.177611998	0.589227673	0.428839639	0.212788115	0.089588199	0.196123719	0.169153985	0.135285479	0.178488991	0.235768056	0.271796366	0.976057046	0.215290246	0.316102109	0.515222405	0.275009677	0.378748856	0.368046042	0.212421782	0.25566309	0.735017835	1.529088796	0.050807143	0.245908435
ENSG00000110583	0.038056314	0	0.039668054	0.222734393	2.08960318	0.099784797	0.498702801	0	0.026213932	0.370678737	0	0.008569712	0.258714197	0.008048751	0.114672615	0.092982053	0.769818719	1.164533039	0.034878616	0.096389047	0.281776045	0	0	0	0.18150139	0.043215825	0	0	0.214856404
ENSG00000110651	170.1399486	126.7854919	98.155775	83.41476731	9.139372243	79.25209894	198.8469093	340.382035	254.9422216	97.53840738	289.0452277	122.8031909	146.55797	58.83567097	62.83707871	334.5659011	198.0845614	117.483676	79.05266939	133.9564311	321.3934909	133.3787039	69.12513737	117.1385935	207.7005352	80.49118077	300.1186318	81.69505803	32.05869791
ENSG00000110660	0	0.166912614	0	0	0.093446098	0	0.11790751	0.206508063	0.190615014	0.095252405	0.164444868	0	0.090193954	0	0.040279566	0.088363894	0	0	0.127987451	0.162777164	0	0.259174654	0.053354678	0.029894809	0	0	0.078469898	0.018022238	0.031274268
ENSG00000110675	0	0	0	0	0	0	1.295898044	0	0	0	0.110033881	0	0	0	0	0.017440735	0.683758489	0	0.224712111	0	0	0	0	0	0	0.01438618	0.031210207	0	0.112470334
ENSG00000110680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.127363843	0	0	0.362993585	0.0855273	0	0	0	0	0	0	0	0	0.069768748	0
ENSG00000110696	4.330827207	14.95531459	12.8273492	11.24603235	78.0675033	10.31080751	6.682458468	13.33893162	7.139115389	39.2568941	6.52628875	3.917072543	2.617212333	7.671545418	10.95804138	34.9763721	26.22251435	1.985216906	7.38216419	10.38048263	6.01055046	5.71780991	32.2278445	8.569640866	20.94020648	9.148928245	25.76847032	11.94871547	35.97386969
ENSG00000110697	1.015954171	0.607187625	0.403794519	1.466570353	4.242525207	0.461739328	0.578588625	0.94482093	0.252214307	2.95286843	0.724986756	0.152210216	1.175392894	0.761487463	0.625581592	0.688326234	0.01290109	0.0855659	0.234922484	0.196869373	0.519237778	0.337882185	1.13523002	0.255245457	0.364222882	0.329096124	0.086165028	0.765650518	1.154511659
ENSG00000110700	15.27504507	49.17975413	4.721713083	31.30793712	3.295018426	28.82891457	137.38833	87.97294855	33.45135311	84.02790286	30.60952218	26.81752466	72.9136223	95.49777213	78.32692313	47.76018464	10.50460578	151.6922795	88.4043648	78.29733319	15.41418263	107.1902523	92.10471409	69.90786129	34.58625329	28.38791411	51.65870789	111.2668633	175.3552843
ENSG00000110711	5.474507085	13.20662906	11.23676911	25.53323625	20.57862475	12.51755817	26.54907335	23.46244861	15.76575503	20.99265934	14.42702079	7.664805229	13.48616889	8.478429479	20.28094884	28.65397213	18.53516052	46.30797283	16.55570855	10.55260592	12.86599716	6.404024871	24.61089701	17.77928616	22.87032168	9.188900465	32.50065991	25.46248944	29.84705726
ENSG00000110713	2.906803066	1.635310495	2.880795296	5.892203119	9.699000292	4.622456615	3.025259833	4.623643002	1.67846978	7.18659088	2.477633638	1.249162705	1.601986975	1.472549919	5.714439029	6.224823818	19.59683002	17.5325814	6.43268335	3.277200782	1.994548983	3.062144642	3.806002051	1.582656745	3.572403636	2.395892213	11.93650803	2.001216906	5.405459267
ENSG00000110717	7.040142249	17.01783707	4.191231186	5.620879769	0.855048259	17.00787403	52.17781739	9.557818413	7.292192891	20.7019445	7.062913326	154.7488468	34.09636547	20.24466414	18.40954363	15.57074783	9.8112706	23.20337926	5.776830938	6.941770137	15.42857915	29.32241369	49.55650305	6.243671411	3.921088575	22.92037639	23.63264469	3.898041256	11.89376382
ENSG00000110719	2.5223789	8.741922199	2.925561226	3.516628333	10.05298434	1.868495019	0.689369006	0.890225	1.072014682	2.946864788	1.981287092	0.453402333	0.224405937	0.866643257	6.551965364	0.657021666	1.627315449	1.889932496	1.848970825	0.637606896	1.143894132	0.448281741	0.667883535	0.203088469	3.99297177	1.00637065	3.3277451	3.083319597	2.799576086
ENSG00000110721	0	0.30405125	0	0.117131928	0.104813416	0.018295938	0.497365173	0.067962465	0	0	0.020024954	0	0	0.083015207	0.028568357	0.125903979	0.141532822	0.13103482	0	0.199228696	0.035061844	0.57716426	0.568140245	0.02022136	0.08513381	0.034871306	2.580626016	0.065130001	0.011264568
ENSG00000110723	0.00287215	0.034483847	0.049911961	0.018137361	0	0.135734493	0.036866368	0	0.008467046	0.122017105	0.187586915	0.069770761	0.048528582	0.124840646	0.202169765	0.005258285	0.062511389	0.072700004	1.123239783	0.286754197	0.057335073	0.160513785	0.085303427	0	0.015402702	0.082560456	0.072157595	0.017165854	0.092556664
ENSG00000110777	0	0	0	0	0.673260586	0	0	0	0	0	0	0	0	0	0	0	0.680884037	0	0	0	0	0	0	0	0	0	0	0	9.652634961
ENSG00000110786	0	0.036147994	0	3.554371476	0	0.940323515	0.009455841	0	0.304436304	0.054529237	0.002373641	0	0	0.111761388	0.00564006	0	0	0	0.089781211	0.025139653	0.164435344	0	0.038429745	0	0.006355121	0	0.010809573	0	0.044219071
ENSG00000110799	17.74754236	11.16240408	9.423018604	13.16772804	11.04787865	6.047230377	10.60651129	12.76552992	9.491560574	7.102770794	16.69221454	4.856512551	1.341605665	0.812011419	10.60576683	10.49799093	10.44105006	3.538402797	10.31598103	6.182497271	14.00692201	4.898167637	6.955150517	9.270150341	15.74374246	5.404396886	14.10680639	2.242033437	3.07258114
ENSG00000110801	14.29779711	17.00162409	20.65118903	41.35010564	28.29352617	32.59060381	8.474053524	21.70838183	17.10766206	21.88766387	16.43290243	17.06996636	18.2136041	26.02448471	31.02319007	31.05995942	10.76171758	147.371219	28.24705501	15.76670857	20.99463681	21.84416529	17.18241644	24.83568756	8.755049614	64.98031727	4.557874293	18.81721453	25.94261606
ENSG00000110811	0.276507214	0.085159828	0.117681682	1.421136155	0.003724554	0.051378056	0.073481737	1.807186277	0.864760398	0.282379012	1.005703253	0.016131309	0.03405274	0.438523946	2.226665137	0.09732887	1.215618796	0.113307168	0.532577819	0.400339487	0.20516852	0.068328637	0.181206316	0.445897686	0.030780413	0.085844798	0.392594423	0.018008961	0.329644936
ENSG00000110841	1.952113349	2.970680889	0.87918747	2.220222584	1.191394065	2.818821712	23.43467275	5.812155642	5.166870902	6.718579243	3.583515129	5.12927592	5.479833117	4.036645162	6.324514653	2.214042983	6.892372818	4.11636151	5.772823773	5.594184129	4.09601918	0.921936544	2.286083227	8.091262598	4.380367795	2.251301619	8.373108296	3.481025361	1.6540844
ENSG00000110844	0.003148537	0.310918605	0.419478531	0.054880666	0.021819804	0.221984124	0.200039929	1.424645657	0.041136391	1.241714888	0.002223579	1.011734725	0.388266051	0.044086274	0.174320457	0.58302419	0.604371611	0.051004669	0.344611209	0.263262852	0.365824775	0.212742435	0.380322139	0.426621922	0.036078307	0.134874417	0.753599342	0.596448276	0.100351275
ENSG00000110848	0	0.038539408	0.842442398	0.038458838	0.745317269	0.006322503	0.383279458	0.465910949	0	0.135913228	0.142131551	0	0.132907894	0.030092488	0.20156416	3.090624358	0	0.075658572	0	0	0	0	0.289353376	0	0.560100911	0	0	0	0.877204585
ENSG00000110852	0	0	0	0	0	0	0	0	0	0.047795921	0.205070432	0	0	0.025074574	0.383501594	0	0	0	0	0	0	14.79366201	0	3.80793435	0	0	0	0	0
ENSG00000110871	17.49933336	7.087271936	4.500325455	4.503540311	5.080544841	9.003737823	16.54320347	4.472950531	4.473527086	11.35796781	3.442969747	41.20260808	16.6579473	13.96410169	3.258990765	12.81492998	3.324666417	5.59439526	3.336754007	12.63123872	6.439656976	10.35799013	18.98572567	1.510009804	9.420814409	7.426707331	7.579241784	7.101847123	3.033434784
ENSG00000110876	0.635163209	0.601837342	0.068835386	0.82539981	13.159997	0.099674885	0.566813368	0	0.827440085	0.262590083	0.693067306	0.339692233	0.104068389	0.010551561	0.261536129	0.925155585	1.196566523	0	0.473807719	0.007004507	0.316021786	0.207735873	0.431094923	0.027278375	0.687917755	0.428262873	0.288868317	0	0.815100523
ENSG00000110880	10.96857712	18.23395869	32.39192741	27.01144644	8.424088751	195.4232019	72.10443441	150.9130532	104.7451361	30.18119481	64.44694547	11.81955032	20.18297926	23.93156359	71.11210501	10.09386527	18.40735573	10.23469597	82.98535589	120.3794795	100.0997344	18.19617996	65.29233798	394.5760398	29.77453339	62.96388428	21.12436942	11.45330724	25.00547474
ENSG00000110881	0	0.026553385	1.15801435	0	0	0	0	0.121213557	0	0.031768505	0	0	0	0	0.230684385	1.112809228	0	0	0	0	0	0	0.436079513	0.026428033	0	0	0	0	0.143938295
ENSG00000110887	0.249012372	0	0.046282167	0.155167046	1.123279569	0.099893473	0.037580114	0.294965667	0	0	0.630556157	0	110.8163038	83.32404752	0.291099896	0.283171339	0.670411787	3.104746192	0.777547824	0.671817071	0	0.039048754	0	0	0.108996384	0	0.498182028	0.032564171	0.5216048
ENSG00000110888	0.007145301	0.374728256	0.440264433	0	0.472574797	0.163113564	0.066881395	0.020443785	0	0	0.058486911	0.100703899	0.794106907	0.01142531	0.032630176	0.0182708	0.097887372	0.052012533	0.329465904	0.356606228	0	0	0.995507025	0	0.643508936	0.14146856	1.691305173	0	0.000569314
ENSG00000110900	0	0	0	0	0	0	0.280132336	0	0	0	0	0	0	0	0	0	0.381724351	0	0	0	0	0	0	0	0	0	0	0	0.02210138
ENSG00000110906	0.248220981	1.159691191	0.459657347	1.13208065	0.039197535	0.778642505	1.117668164	2.400166767	1.336052124	4.104182318	0.851042738	0.627271616	0.365565264	0.536843264	2.408773164	0.712907404	0.692237401	1.084704211	0.545309943	1.10400205	0.496779194	0.692060001	2.257277653	0.600226444	0.565863326	1.070517152	1.297661032	0.610173657	1.150796833
ENSG00000110911	0	0.150803861	0	0.031318975	0.540364165	0.052943985	5.073638129	0.067479414	0	0.69270488	0.137471062	0.359052347	0	0.029452018	0.817191649	0	0	0	0.34383149	0.15992989	0.138521593	0.174537019	0.294245277	0	0.190982915	0.311799864	0.247649402	1.212961831	0.319388591
ENSG00000110917	21.34837133	41.59208019	8.165316765	14.87435902	167.0999774	8.622987195	64.86720639	24.28893021	13.3973505	27.52439138	35.5168479	16.96626893	17.28189022	41.87941171	21.37189108	10.73564901	14.79981723	109.9346999	37.47488362	21.28805934	24.4309081	61.64268873	39.96940674	12.75470973	19.82888348	15.45168168	69.14280605	60.66717762	16.36480773
ENSG00000110921	1.387332377	4.882422667	0.62139872	1.414904975	3.65546441	1.761917941	7.227322345	3.040007961	2.246206943	2.442097007	1.867136298	0.375418932	6.027783709	25.17262384	3.127993254	2.707136714	5.899560171	4.40784177	1.403543898	3.847572348	3.071859172	3.302994308	4.165634023	0.566355881	2.526642814	1.386424989	18.15311825	1.809194351	1.950813775
ENSG00000110931	5.995386244	0.614946694	1.135657754	0.16781812	0.953846792	0.332438978	1.095563734	1.351385686	1.191284814	0.516982885	0.315362734	0.532818911	0.542372774	0.390338785	0.911393104	0.3599758	0.612749411	10.69561242	0.212167515	2.544904623	1.411579575	0.208161188	2.543891564	0.395245148	1.8166309	0.401007929	2.332612712	0.105386691	0.654702408
ENSG00000110934	16.9285726	0.62714117	27.91708274	71.15736117	39.68604143	14.35270926	1.365361732	7.143689722	12.65321064	24.2731881	8.368830496	0.161225045	0.074417141	0.687665517	11.7982119	8.600869945	3.29146433	2.047114258	1.716912055	0.590152342	2.420776191	0.32260731	43.55748748	7.442325502	29.3677392	30.45781313	3.346779982	4.746956869	7.267561692
ENSG00000110955	307.4793788	553.5689895	169.7094937	237.4043695	138.3829708	505.019526	705.8706859	369.0119995	377.868177	435.7306482	282.7838653	2080.456875	910.5711417	943.2588351	388.0062459	423.4403989	454.3701623	365.4715548	367.6770793	448.1747501	534.0366796	822.8341015	755.3754123	317.5084237	315.3955247	624.0777256	530.9003017	1106.719813	544.9973363
ENSG00000110958	29.37019812	71.36605713	12.01122453	46.5736142	1.169488508	20.86589018	86.54814053	72.85876655	54.08895781	129.7179307	39.84228081	46.53275373	65.64999336	81.35106458	83.63577731	110.7141791	26.13873634	64.43326828	77.74984746	101.3865207	44.99454884	68.23506727	108.3427361	95.35064342	25.00329744	26.176712	89.66688669	146.2690731	42.04767141
ENSG00000111011	0.408141914	1.480823972	1.444121454	0.896399647	3.879600117	42.47275659	2.454727962	9.123233522	0.42888142	5.005190498	1.833808899	0.231064285	0.344905521	1.242559477	4.950011793	1.46350861	3.649109728	0.977490493	0.955501458	0.195394797	0.956649289	1.022784746	3.263258495	1.212799189	2.418303522	2.277143531	6.01768172	0.770612899	3.87039202
ENSG00000111012	0	0	0	0	0.556742531	0	0	0	0	1.745651396	0	0	0.201767471	0	0	0.19022003	0	0.027326118	0	0	0	0	0	0	0	0	0	0	0
